target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V_SIGN,0.7216933965682983,0.6731797456741333,-3.821619714017288e-07,0.6608673334121704,0.6583060026168823,-0.014968955889344215,0.6010466814041138,0.5952810645103455,-0.024386262521147728,0.5712342262268066,0.5460936427116394,-0.03686918690800667,0.5399054884910583,0.5047502517700195,-0.04947691038250923,0.6056030988693237,0.4629606008529663,-0.02410082332789898,0.5654972791671753,0.3730049729347229,-0.05014382302761078,0.5372062921524048,0.31538140773773193,-0.06344157457351685,0.5132145285606384,0.2645132839679718,-0.07178126275539398,0.645595133304596,0.45226603746414185,-0.03159864619374275,0.5930881500244141,0.4449654519557953,-0.08204007893800735,0.5904803276062012,0.5360961556434631,-0.09519363939762115,0.6000508069992065,0.5991904139518738,-0.09223584830760956,0.6876854300498962,0.46323761343955994,-0.04102322831749916,0.6329631805419922,0.4656769931316376,-0.09266114979982376,0.6205968260765076,0.5520547032356262,-0.0914749950170517,0.6217284202575684,0.6118801832199097,-0.07502830028533936,0.7286862134933472,0.48354053497314453,-0.050766974687576294,0.6956826448440552,0.41673147678375244,-0.08675840497016907,0.6687422394752502,0.38036054372787476,-0.09108313173055649,0.6476616263389587,0.34571975469589233,-0.08527158945798874
V_SIGN,0.714864194393158,0.6645761728286743,-4.0519731214772037e-07,0.6581655740737915,0.6512381434440613,-0.0133202550932765,0.597543478012085,0.5917726755142212,-0.020227305591106415,0.5680130124092102,0.5437996983528137,-0.029506240040063858,0.5440681576728821,0.5048969984054565,-0.038485459983348846,0.6031113862991333,0.45848119258880615,-0.021039742976427078,0.5578706860542297,0.3763136565685272,-0.04280218482017517,0.5258060097694397,0.3229096531867981,-0.05402623862028122,0.49887940287590027,0.2757975459098816,-0.06194661185145378,0.6416625380516052,0.4462146759033203,-0.02711307257413864,0.5887076258659363,0.4427523910999298,-0.07217632979154587,0.5896909236907959,0.5291460156440735,-0.0839327871799469,0.6042824387550354,0.5883979797363281,-0.08134915679693222,0.6832979321479797,0.45528173446655273,-0.03484303504228592,0.6310223340988159,0.4527311325073242,-0.08022218942642212,0.6142830848693848,0.5301499366760254,-0.08006113022565842,0.613382875919342,0.5860005617141724,-0.06634702533483505,0.7256651520729065,0.4739595055580139,-0.04288693889975548,0.7010651230812073,0.4057058095932007,-0.07587815821170807,0.6756147742271423,0.36779624223709106,-0.08203975856304169,0.6544756293296814,0.3353486657142639,-0.07853934168815613
V_SIGN,0.7111040353775024,0.6602691411972046,-7.040214882181317e-07,0.6492151618003845,0.6349636316299438,-0.0049918033182621,0.5995509624481201,0.5641087889671326,-0.009837944991886616,0.5725002288818359,0.5004327297210693,-0.020641809329390526,0.5601665377616882,0.45407596230506897,-0.031358666718006134,0.6083106398582458,0.43294578790664673,-0.003385049058124423,0.5643327236175537,0.3527362644672394,-0.02776433899998665,0.5300660729408264,0.30690646171569824,-0.04645605757832527,0.49833643436431885,0.26612281799316406,-0.061239782720804214,0.6434822678565979,0.4144414961338043,-0.015581742860376835,0.5646840333938599,0.4341997504234314,-0.05462063476443291,0.5724709630012512,0.5190832614898682,-0.06338851153850555,0.5935384035110474,0.5740142464637756,-0.061522070318460464,0.6757277250289917,0.42306849360466003,-0.03041924722492695,0.5916342735290527,0.44841229915618896,-0.06523584574460983,0.592779278755188,0.5306584239006042,-0.054604899138212204,0.6071801781654358,0.5908060669898987,-0.03911371901631355,0.7034413814544678,0.45151287317276,-0.04745204374194145,0.6370053291320801,0.4605388343334198,-0.0730237290263176,0.6060522198677063,0.5081765651702881,-0.06881914287805557,0.5895880460739136,0.5552895069122314,-0.05924590304493904
V_SIGN,0.7082875967025757,0.6480542421340942,-7.91254080922954e-07,0.6485215425491333,0.6022935509681702,0.009121737442910671,0.6083184480667114,0.5178606510162354,0.010697183199226856,0.5931531190872192,0.4435061812400818,0.0052743819542229176,0.5767656564712524,0.39729246497154236,0.0010125437984243035,0.6341803669929504,0.4021606147289276,0.004969986621290445,0.580144464969635,0.3316228687763214,-0.015007290057837963,0.5458212494850159,0.2885395288467407,-0.029888136312365532,0.5172037482261658,0.25285565853118896,-0.042281441390514374,0.6675915122032166,0.3955942392349243,-0.012451831251382828,0.5601268410682678,0.417354553937912,-0.04912349954247475,0.5578420162200928,0.49826425313949585,-0.05674818903207779,0.5739457011222839,0.5489174723625183,-0.05564114451408386,0.6880695223808289,0.4208391308784485,-0.03130844607949257,0.5819920301437378,0.44480642676353455,-0.06783203780651093,0.5781961679458618,0.5234912633895874,-0.058944158256053925,0.5916513800621033,0.5775269269943237,-0.04477524757385254,0.6979994773864746,0.4669029116630554,-0.05052134767174721,0.6346755027770996,0.4410572350025177,-0.08081188052892685,0.592210054397583,0.43142861127853394,-0.08408909291028976,0.5595002174377441,0.4238208830356598,-0.08090478926897049
V_SIGN,0.7295736074447632,0.6591072082519531,-1.0983819720422616e-06,0.6687324047088623,0.5780439972877502,0.027901506051421165,0.6242184042930603,0.4932681918144226,0.028450217097997665,0.5936147570610046,0.4299640655517578,0.019407501444220543,0.562795877456665,0.39446625113487244,0.008829347789287567,0.6438596844673157,0.37554845213890076,0.005300485994666815,0.578406810760498,0.30015087127685547,-0.013700797222554684,0.5337260365486145,0.25884681940078735,-0.03095853514969349,0.5008332133293152,0.22483962774276733,-0.04615163430571556,0.6683343052864075,0.37950631976127625,-0.021917829290032387,0.5440477132797241,0.4257655739784241,-0.03858290612697601,0.5465940833091736,0.5149111747741699,-0.03902469947934151,0.5694100260734558,0.5552140474319458,-0.04260893538594246,0.6764090061187744,0.4199697971343994,-0.04832617938518524,0.550325334072113,0.46206408739089966,-0.06318636238574982,0.5643900036811829,0.541138768196106,-0.04947298392653465,0.5914822220802307,0.5871127247810364,-0.04347733035683632,0.6753144264221191,0.4765152335166931,-0.07385464012622833,0.5714792013168335,0.4494082033634186,-0.09852341562509537,0.5318015217781067,0.4475712478160858,-0.09846823662519455,0.5060937404632568,0.4429483413696289,-0.09671135991811752
V_SIGN,0.714489221572876,0.6447923183441162,-7.055111836962169e-07,0.6844539046287537,0.5633972883224487,0.019300056621432304,0.6543769240379333,0.47916239500045776,0.014736318960785866,0.6169324517250061,0.41641852259635925,0.003165233414620161,0.583397626876831,0.39962202310562134,-0.011886495165526867,0.6576382517814636,0.3756510317325592,-0.010591072030365467,0.6097247004508972,0.3001423478126526,-0.026912568137049675,0.5878685116767883,0.23901475965976715,-0.04300253465771675,0.5726572871208191,0.1877286583185196,-0.059835851192474365,0.6753295660018921,0.38906386494636536,-0.030293434858322144,0.5543491840362549,0.4178003966808319,-0.043098755180835724,0.5553165674209595,0.4929414987564087,-0.04082294553518295,0.5678448677062988,0.5284134149551392,-0.0439194031059742,0.6726812124252319,0.4343808591365814,-0.04896673560142517,0.5522754192352295,0.46700748801231384,-0.05886845290660858,0.5707336664199829,0.5351420044898987,-0.0490536168217659,0.5932856202125549,0.5772427916526794,-0.047881610691547394,0.656120777130127,0.49480003118515015,-0.06706612557172775,0.5620027184486389,0.4636375904083252,-0.09246186167001724,0.5134699940681458,0.44534140825271606,-0.10102234035730362,0.47136229276657104,0.42549994587898254,-0.10736732184886932
V_SIGN,0.714489221572876,0.6447923183441162,-7.055111836962169e-07,0.6844539046287537,0.5633972883224487,0.019300056621432304,0.6543769240379333,0.47916239500045776,0.014736318960785866,0.6169324517250061,0.41641852259635925,0.003165233414620161,0.583397626876831,0.39962202310562134,-0.011886495165526867,0.6576382517814636,0.3756510317325592,-0.010591072030365467,0.6097247004508972,0.3001423478126526,-0.026912568137049675,0.5878685116767883,0.23901475965976715,-0.04300253465771675,0.5726572871208191,0.1877286583185196,-0.059835851192474365,0.6753295660018921,0.38906386494636536,-0.030293434858322144,0.5543491840362549,0.4178003966808319,-0.043098755180835724,0.5553165674209595,0.4929414987564087,-0.04082294553518295,0.5678448677062988,0.5284134149551392,-0.0439194031059742,0.6726812124252319,0.4343808591365814,-0.04896673560142517,0.5522754192352295,0.46700748801231384,-0.05886845290660858,0.5707336664199829,0.5351420044898987,-0.0490536168217659,0.5932856202125549,0.5772427916526794,-0.047881610691547394,0.656120777130127,0.49480003118515015,-0.06706612557172775,0.5620027184486389,0.4636375904083252,-0.09246186167001724,0.5134699940681458,0.44534140825271606,-0.10102234035730362,0.47136229276657104,0.42549994587898254,-0.10736732184886932
V_SIGN,0.728430986404419,0.6504687070846558,-6.156875542728812e-07,0.7270656228065491,0.5704233646392822,0.010630283504724503,0.7204077839851379,0.4704257845878601,0.013010880909860134,0.7192659378051758,0.40051665902137756,0.014448629692196846,0.7473598122596741,0.36472564935684204,0.013783261179924011,0.6942148804664612,0.38949763774871826,-0.030105777084827423,0.6462892889976501,0.28628629446029663,-0.053331408649683,0.6194798350334167,0.2167169451713562,-0.07225257158279419,0.5980689525604248,0.16076435148715973,-0.08919241279363632,0.6779258847236633,0.4133601188659668,-0.038345564156770706,0.5707857608795166,0.3893466293811798,-0.05485332012176514,0.5706059336662292,0.4477265775203705,-0.04919618368148804,0.5883868932723999,0.4745578467845917,-0.04933613911271095,0.6504359841346741,0.46036970615386963,-0.045573435723781586,0.5469490885734558,0.446423202753067,-0.06248797848820686,0.5522152781486511,0.4960992634296417,-0.052324701100587845,0.5735694169998169,0.5265828371047974,-0.04755266755819321,0.6148474216461182,0.5200154781341553,-0.0515313595533371,0.5395984053611755,0.46269991993904114,-0.08147498965263367,0.4971691071987152,0.432190477848053,-0.09199634194374084,0.46332669258117676,0.4008548855781555,-0.09789580851793289
V_SIGN,0.7200783491134644,0.6384878158569336,-4.04779882501316e-07,0.7397252321243286,0.5576122999191284,0.00893422868102789,0.7514588832855225,0.4601886570453644,0.007133891340345144,0.7604656219482422,0.3871624767780304,0.00557851092889905,0.7995885610580444,0.35399824380874634,0.0018060882575809956,0.7041040658950806,0.39354854822158813,-0.038717079907655716,0.664479672908783,0.27847549319267273,-0.06350411474704742,0.6450735330581665,0.2039123773574829,-0.08327273279428482,0.6312212347984314,0.14587289094924927,-0.10041138529777527,0.6734766364097595,0.41903364658355713,-0.0448283776640892,0.5788777470588684,0.3729800283908844,-0.05756581947207451,0.5877958536148071,0.4305776059627533,-0.04760929197072983,0.6145504713058472,0.45496100187301636,-0.045535195618867874,0.6382482647895813,0.46351659297943115,-0.0492192804813385,0.549981415271759,0.42357534170150757,-0.05676286295056343,0.5627907514572144,0.46858394145965576,-0.037063829600811005,0.5929871797561646,0.49480363726615906,-0.028431862592697144,0.5986204147338867,0.5156601071357727,-0.053086720407009125,0.534273087978363,0.45170536637306213,-0.0719631239771843,0.4968975782394409,0.4179551899433136,-0.07448947429656982,0.4715690314769745,0.37911608815193176,-0.07640312612056732
V_SIGN,0.7216165661811829,0.6551324129104614,-2.9603063467220636e-07,0.7521744966506958,0.5706501007080078,0.006019617430865765,0.7757254242897034,0.46892106533050537,0.001230924972333014,0.7937933206558228,0.3929814100265503,-0.0038666806649416685,0.8386605381965637,0.36178308725357056,-0.012125706300139427,0.7189074158668518,0.3961280286312103,-0.039686594158411026,0.6884264349937439,0.2737257182598114,-0.06350308656692505,0.6705979704856873,0.1960740089416504,-0.08201030641794205,0.6587952971458435,0.1369047462940216,-0.0979173332452774,0.6807053685188293,0.41655561327934265,-0.04530791565775871,0.6042196154594421,0.3522811233997345,-0.05782191827893257,0.6080640554428101,0.4091886281967163,-0.04796623811125755,0.6320489645004272,0.4394935369491577,-0.04462622478604317,0.6411154866218567,0.45843833684921265,-0.049122609198093414,0.5686154365539551,0.40556105971336365,-0.05474066734313965,0.5772141814231873,0.44712433218955994,-0.03407689556479454,0.6051297187805176,0.4778023064136505,-0.024370938539505005,0.5987717509269714,0.5092233419418335,-0.05272579938173294,0.5441251397132874,0.4335988461971283,-0.06733906269073486,0.5101153254508972,0.39872390031814575,-0.06599605828523636,0.48953717947006226,0.36626943945884705,-0.06497623026371002
V_SIGN,0.724361777305603,0.6581143140792847,-3.20549389698499e-07,0.7651572227478027,0.5759583115577698,0.003146726405248046,0.7980054616928101,0.47289031744003296,-0.0018999804742634296,0.820582389831543,0.395803302526474,-0.005327301099896431,0.8684858083724976,0.36600035429000854,-0.011793743818998337,0.7354678511619568,0.40108561515808105,-0.04869667813181877,0.708722710609436,0.268407940864563,-0.07378042489290237,0.6917934417724609,0.18770232796669006,-0.0930263102054596,0.6799022555351257,0.1257992684841156,-0.10946333408355713,0.689924418926239,0.4190596342086792,-0.051920365542173386,0.620740532875061,0.3411393165588379,-0.06358709931373596,0.6267603635787964,0.40152060985565186,-0.05284421145915985,0.6490290760993958,0.4363739490509033,-0.049458328634500504,0.6460745334625244,0.4583223760128021,-0.05287288874387741,0.5809623599052429,0.39475467801094055,-0.05710184946656227,0.5909850001335144,0.44011151790618896,-0.03493219614028931,0.6175603866577148,0.47554850578308105,-0.024708468466997147,0.599901020526886,0.5054866671562195,-0.05374991148710251,0.5498889684677124,0.4206222891807556,-0.0680975541472435,0.5215438008308411,0.37780705094337463,-0.06670840084552765,0.506354033946991,0.3366553783416748,-0.06598138809204102
V_SIGN,0.7320128679275513,0.6669814586639404,-3.330354161334981e-07,0.7787982225418091,0.5790914297103882,0.01140077318996191,0.81388258934021,0.4782227575778961,0.009715013206005096,0.8395748138427734,0.4030918478965759,0.00878882221877575,0.8857583403587341,0.3744279742240906,0.004270344506949186,0.7522783875465393,0.4052426218986511,-0.04406359791755676,0.7281396985054016,0.26846104860305786,-0.06618453562259674,0.7135409712791443,0.18447373807430267,-0.08580972999334335,0.7030713558197021,0.1203497052192688,-0.10274027287960052,0.7028030157089233,0.42066287994384766,-0.04981003329157829,0.6417984962463379,0.3373758792877197,-0.05401982367038727,0.6483319401741028,0.39535000920295715,-0.04206651821732521,0.669411838054657,0.4332513213157654,-0.0395788699388504,0.6557630896568298,0.4565906524658203,-0.052163902670145035,0.5973702073097229,0.3897078037261963,-0.046604905277490616,0.6070531606674194,0.43190181255340576,-0.022982358932495117,0.6312207579612732,0.46704772114753723,-0.014640226028859615,0.6063860058784485,0.5013513565063477,-0.053912244737148285,0.561759352684021,0.406649649143219,-0.059117525815963745,0.5336096286773682,0.36407917737960815,-0.053153593093156815,0.5157959461212158,0.3252796530723572,-0.050927139818668365
V_SIGN,0.7412205934524536,0.6704823970794678,-3.8174670180524117e-07,0.7846356630325317,0.586040735244751,0.009913968853652477,0.8230780363082886,0.4849599599838257,0.006577286869287491,0.8500055074691772,0.40532681345939636,0.004859913140535355,0.8982081413269043,0.3748743534088135,0.00016279093688353896,0.7662777900695801,0.40705862641334534,-0.051466502249240875,0.7433211803436279,0.2684032618999481,-0.07807143777608871,0.7309203147888184,0.18330936133861542,-0.10109562426805496,0.7224673628807068,0.11675545573234558,-0.12066048383712769,0.7175459265708923,0.4244951009750366,-0.056483279913663864,0.651672899723053,0.33916017413139343,-0.06479319930076599,0.6573116779327393,0.40165942907333374,-0.05332986265420914,0.6795344948768616,0.4390178322792053,-0.05180102214217186,0.6702046990394592,0.4605875313282013,-0.058148887008428574,0.6043452024459839,0.3905947804450989,-0.055811457335948944,0.6129217147827148,0.43737778067588806,-0.031349360942840576,0.6386103630065918,0.4759044051170349,-0.022593146190047264,0.6201251149177551,0.501827597618103,-0.059374239295721054,0.5748888254165649,0.40880483388900757,-0.06853855401277542,0.5435625314712524,0.3626839518547058,-0.06496486812829971,0.5238771438598633,0.31788522005081177,-0.0643983706831932
